business_key,archetype,as_of,buffer_days,net_margin_90d,revenue_growth_30d,expense_growth_30d,supplier_cost_growth_30d,recurring_share,collection_days,collection_days_trend,overdue_receivables_ratio,top_customer_share,top_supplier_share,cashflow_volatility,cash_trend_30d,scheduled_obligations_ratio,seasonal_index_next_30d,txn_frequency_change,label
S0192,service_company,2023-09-18,38.63459989302424,0.1675587230399722,-0.22105313021687456,-0.018580745038455526,-0.08819325676657308,0.7471691996238462,32.8263241273096,1.605119279096975,0.0770859237056874,0.4733945996656549,0.6938504181528641,1.468476765563914,-0.02345827952378019,0.7471691996238462,1.0,-0.034700315457413256,0
S0192,service_company,2023-10-02,23.523162718431447,0.06087951847083922,-0.09426563850913283,-0.014145820326474379,-0.07809317859747389,0.7495444302134333,33.806228835711586,1.8995576827337644,0.03720988785362797,0.42112801414811507,0.6952997210730995,1.31184927036012,-0.0037420709093197203,1.1438420290237943,1.0,-0.025236593059936974,0
S0192,service_company,2023-10-16,26.473741237259922,0.06660917601881657,0.06722960456632587,-0.003083665818903847,-0.13728872006557102,0.746429347749571,33.611727684893324,0.8152886061831808,0.0,0.38170687050235763,0.6886679299252588,1.3049277617586323,0.12124874579311314,1.1388489165020805,1.0,0.006329113924050667,0
S0192,service_company,2023-10-30,20.71627613504507,0.05756203824870235,0.07584434180055166,-0.004951680058227992,-0.07753849034272697,0.73961672394159,34.13299857963939,1.011819137185384,0.06560624545414194,0.41778454388296776,0.689756290571935,1.3609729938604163,-0.10886180801340953,0.73961672394159,1.0,0.009433962264151052,0
S0192,service_company,2023-11-13,34.883835391635984,0.18010745172122697,0.4694030454627618,-0.01090189204300629,-0.11028538753499317,0.7461620497031585,32.797244177233836,-0.5892215243316485,0.07926899869881701,0.46434018674338284,0.6873151836344427,1.4755271282176246,0.28516283655834657,0.7461620497031585,1.0,0.006329113924050667,0
S0192,service_company,2023-11-27,25.24238006612189,0.029224034276703753,-0.048415875840412737,0.05219612136039409,-0.16768031361291236,0.7526704632307519,33.33297036479523,-0.5341022269784048,0.02551709223341133,0.4249628919046551,0.6737057833051716,1.1925610338356918,0.11956011076871526,1.2749050140349103,1.0,-0.06832298136645953,1
S0192,service_company,2023-12-11,22.471224529336837,0.04843883591018426,-0.04084934050030331,0.03490106656550007,-0.09966317652591139,0.7408122278249548,33.21152513019239,-1.1229956928469136,0.09059342987027115,0.4330611323994912,0.6727448910652624,1.191006247233869,0.05632224096428848,1.2588168186931414,1.0,-0.07120743034055732,1
S0192,service_company,2023-12-25,24.989828089461756,0.05479985085234025,0.17470040010660393,0.056123890557562506,-0.07911320960266932,0.7447987905035172,34.04864728702217,1.2833635730669215,0.17329912791539323,0.44767196467054726,0.671430315402256,0.9426633223812549,0.15351176397156205,1.1303738110049006,1.0,-0.037735849056603765,1
S0192,service_company,2024-01-08,10.571656817817619,-0.11838996108714014,0.05608663112541379,0.6763264840051926,-0.08777593908960457,0.7825035172658013,33.87126890646268,1.3121900940437499,0.09355239191249885,0.4429756686332001,0.6691097774435028,0.84811117182314,-0.27019838359439613,1.1084447139340812,0.3,-0.03738317757009346,1
S0192,service_company,2024-01-22,12.694300751022107,-0.17801055688505582,-0.0015583975598563171,-0.05930769047452045,-0.15533056968316128,0.7651788202910921,34.523817714468265,2.154868647837482,0.19910283057832004,0.43532272862487414,0.6705994707417984,0.754671312659439,-0.2514588322237289,0.7651788202910922,0.38647544198787076,-0.040372670807453326,1
S0192,service_company,2024-02-05,4.653346430546728,-0.1467983152788702,0.026161676032953496,-0.06544019356149655,-0.22780568926537925,0.767142523155196,34.91056641838006,2.8396501525922133,0.04535508543630974,0.43432944314653943,0.6691929342683767,0.7413782763668706,-0.2192301939747634,0.7671425231551959,0.9988635513542073,-0.037735849056603765,1
S0192,service_company,2024-02-19,15.342049288902086,-0.14012131858803153,-0.03087953955460565,-0.19624368001072734,-0.17277094169741147,0.7617918034250759,35.23117357343285,2.069614562294909,0.11740309631699841,0.4518449266059586,0.6673467720801094,0.723129832593135,0.09579414350580837,0.7617918034250759,0.9857871518851572,0.0,1
S0192,service_company,2024-03-04,3.5205503051833555,-0.17429196941806413,-0.13960667761188095,-0.12542883623755752,-0.09463342859568202,0.7475686826077556,35.41941975905962,0.4943675164802883,0.05249940417907803,0.43986299713681637,0.6692435921490236,0.8505370413873713,-0.03355064496242881,0.7475686826077556,0.9089498731030909,0.02857142857142847,1
S0192,service_company,2024-03-18,12.686372004527323,-0.045989672680052995,-0.22391483691367908,-0.13687969070895045,-0.10751772699428408,0.7487422375530599,35.24274580925955,0.485298212676085,0.046493647751374316,0.4341162812085564,0.6686954207929167,0.9277073886529774,-0.08133265546907827,0.74874223755306,1.0689921896032641,-0.04334365325077405,1
S0192,service_company,2024-04-01,2.8500088930577006,-0.12408672912226716,-0.1499459136196728,-0.11456697955877215,-0.15464925005320163,0.7108718879988462,34.78293012025964,0.985176323210446,0.05527675266079954,0.4341483629229871,0.6678449142891352,1.09216926550499,-0.07455839132636441,1.082626406484555,1.0796546876180622,-0.040372670807453326,1
S0192,service_company,2024-04-15,15.821838516355768,0.021404058071265736,-0.2470837091802962,-0.23271189838070883,-0.10364275138575885,0.7094961777340815,34.8189225234134,0.9389028816463281,0.0411990203842482,0.4759433447329899,0.6721756047920239,1.184909723328197,0.03416830064757352,1.088008843483274,1.0173106676482404,-0.05792682926829262,1
S0192,service_company,2024-04-29,14.883580682210118,-0.06417165419454803,0.0075686093694316,-0.11061457442725597,-0.09191628869529844,0.7363770006579757,34.935165474240804,0.48738559707744855,0.0536055238207497,0.4345127598878548,0.6713694041079882,1.2354639859491945,0.4033039675208965,0.7363770006579757,0.9493629882474659,0.003095975232198178,1
S0192,service_company,2024-05-13,25.514504564244934,-0.17614369967728377,0.2248712759696383,-0.07413311043516246,-0.14684138937070312,0.7387434864045402,34.333432197350724,-1.3403250630946104,0.0723287760716789,0.4248983501226901,0.672765349865194,1.2479747268843997,0.6190300406543043,0.7387434864045401,0.9105992699816391,0.0092592592592593,1
S0192,service_company,2024-05-27,12.887210038739187,-0.16980788276461206,-0.16087080650430152,-0.02863834591964054,-0.14589786327320475,0.7453339301224648,33.81370708629132,-2.1154537080629936,0.16676107724611122,0.43697006728762566,0.6760616853828716,1.1108320776645642,-0.08081185305152333,0.745333930122465,1.416526729794915,-0.05504587155963303,1
S0192,service_company,2024-06-10,18.44092661577836,-0.06492903523317495,-0.46469380193503274,-0.102041773189124,-0.1263998818040194,0.7671107913317154,34.046595220414034,-1.2055211843296547,0.4389196905619818,0.42490611391739325,0.6739794964219951,1.1841214971471243,-0.2916444096943551,0.7671107913317154,1.065243147732245,-0.09726443768996962,0
S0192,service_company,2024-06-24,40.407663976408266,0.11239337931714456,0.03786027693694827,-0.7385042730237066,-0.10040212105943835,0.7134521295828716,34.89084896377008,-0.08496397159923674,0.08968986093809488,0.418314642746908,0.6718451288972268,1.3491913408079934,0.7396913784571263,1.1618790685329596,1.1358501631966837,-0.04923076923076919,0
S0192,service_company,2024-07-08,14.281477228755124,-0.16778738051521389,-0.07346845877751051,-0.0003791847456062758,-0.04812379970852487,0.7661152165443967,35.30902400545343,0.5772306449176838,0.6546417651881569,0.4306991055130066,0.6742731879041612,1.2961679530331263,-0.04431291659418812,1.132245964856008,1.1244855678735686,-0.052631578947368474,1
S0192,service_company,2024-07-22,20.315578151624855,-0.08993350333681407,0.13403762387606144,0.054957028822295584,-0.04743942610102825,0.7592104455275274,35.19613801308611,3.0053761112736694,0.15496975961543766,0.4115403456723118,0.6733373829119629,1.2770230177643493,-0.2452351072055087,0.7592104455275274,1.1672630003553157,-0.02777777777777779,1
S0192,service_company,2024-08-05,8.780485541477734,-0.09621399855796454,0.22284872569294234,0.06040870297859002,0.06996631695677347,0.759549995859652,35.3218527490945,2.346514504542668,0.4545264548712185,0.40828591538360404,0.6815565264997184,1.303086226391902,-0.21246309748643927,0.7595499958596519,0.9789995709403607,-0.009345794392523366,1
S0192,service_company,2024-08-19,19.115231787816647,-0.13714232639799237,-0.11605212734591064,-0.04856336475392409,0.046766745162492906,0.761619338892444,37.40479166809259,1.7232289460807024,0.06038710331950777,0.4112955117301839,0.6818426987604413,1.3502094985329132,-0.04121648701458076,0.761619338892444,0.9107916051430778,-0.07120743034055732,1
S0192,service_company,2024-09-02,7.663498188634106,-0.09953207983022894,-0.03283958585364011,-0.07634737581227047,-0.20327356487798331,0.760060384422032,37.080942730863626,1.8852713857456465,0.06433420408676672,0.41009233478238494,0.6809359137215224,1.3564310098003807,0.048513917608735226,0.760060384422032,0.9885780174186609,-0.05660377358490565,1
S0192,service_company,2024-09-16,21.62448559518199,-0.08173955861551946,0.018846856941253876,-0.05363840487296001,-0.18592376961055634,0.7575885377339845,36.00098691699737,0.19515405502615124,0.07121366206286187,0.4198793664973644,0.6786716054296,1.3551909848818189,0.08391301767405,0.7575885377339845,0.7868426567534265,-0.037735849056603765,1
S0192,service_company,2024-09-30,12.918021202162706,-0.031073351007701047,0.12284446175094854,0.004008111540212189,-0.19295944397015374,0.7478874325044828,36.05974886764509,0.9080076584663672,0.0,0.42039678734264824,0.6812093079323068,1.3852147962808794,0.1181349018348934,1.0873299605507019,1.1723903992292344,-0.0031347962382444194,1
S0192,service_company,2024-10-14,24.709955041300425,-0.0513625184268106,-0.09543831740608899,0.024291933804015065,-0.1771923699765332,0.74302240422591,35.762342026065085,-0.6140578962931613,0.05750960510161182,0.4222267077752018,0.6772923818994524,1.3208452062806715,0.03522716971083763,1.0778058031519642,1.468048844704385,-0.034375000000000044,1
S0192,service_company,2024-10-28,3.77373308184296,-0.03725918484631935,0.13787421302052483,0.08953696005642109,-0.12238088195137253,0.7654251553349478,35.49626299151987,-1.1876499096809354,0.08092053222303743,0.41563200600643935,0.6728917413750786,1.2977501878590822,-0.2528163769197674,0.7654251553349478,1.0837012395060308,-0.04375000000000007,1
S0192,service_company,2024-11-11,14.912120720412181,-0.06055371548169868,-0.07138956804166863,-0.045378813602219625,-0.18053249436061658,0.762696272754805,35.25607159851177,-0.7499871049882927,0.08204591804589378,0.4272892482616543,0.6699074491812023,1.327493696741679,-0.3193909034250691,0.762696272754805,1.013658340904452,-0.05312500000000009,1
S0192,service_company,2024-11-25,25.798687983114103,0.15680174776528394,0.2017138791485904,-0.6135291765428906,-0.20179814765080584,0.6957739471188964,35.29598697207268,-0.976033547836181,0.0,0.41504542464916594,0.6686345335606414,1.4177275592751095,0.8458532777770599,1.1393698389275877,1.1779789714512778,0.04761904761904767,1
S0192,service_company,2024-12-09,-0.0573302585711917,-0.33889118938196156,-0.03516113975132884,0.11577080825120989,-0.15170520312168212,0.7440347632531954,35.44655751995281,-1.1107174171021725,0.543085609655557,0.43218935522249735,0.673730302333176,1.083214962058485,-0.08081062380539913,1.266202974053344,1.1674423278323274,0.006269592476489061,1
S0192,service_company,2024-12-23,1.700536557375402,-0.276690509478479,0.05438585280382635,0.7183679509271839,-0.07795918796020007,0.7853650237262847,36.383306639496965,0.9234839503742336,0.03411208930524001,0.4270960413978391,0.6750074144086345,0.9328269632201719,-0.4145833662775208,1.0674466498553798,1.1961808383492936,-0.01547987616099078,1
S0192,service_company,2025-01-06,11.633557043952685,-0.2909493291575758,0.2238741417465704,0.6413821065699608,-0.04101340718525648,0.7994080345394187,36.41330045260753,1.0660034822520146,0.5201812847980363,0.4216440664578773,0.6707199541618722,0.9158716184119148,0.3303021373918238,1.0869915664624956,1.203499181894345,-0.040372670807453326,1
S0192,service_company,2025-01-20,13.678850242178791,-0.32195221410664787,0.0018429006873212916,-0.1572922231035121,-0.11133504371097569,0.7885768281394877,36.02372852201695,0.2431389445004939,0.131769043425612,0.4297071457062744,0.6676578750874957,0.8968974276717904,0.4518658504364382,0.7885768281394877,1.0989786607985463,-0.01851851851851849,1
S0192,service_company,2025-02-03,2.3214015891484876,-0.31117539216733564,0.11417159770686136,-0.15413629719021527,-0.23063126138825985,0.784721249587782,36.055324301451016,0.34323531906189686,0.045884395386252726,0.4350351742751741,0.6610955892343227,1.050023654689814,-0.23093837974859954,0.784721249587782,1.0150258877786937,-0.006191950464396356,1
S0192,service_company,2025-02-17,8.160943350638853,-0.43836169584749163,-0.2925643380844596,-0.20781149085624562,-0.12379355944259185,0.7887110274730679,36.400670470661446,-0.44120035611399544,0.18074838456674613,0.43577729415013583,0.664054569374406,1.0096049648282397,-0.46285369429651985,0.788711027473068,0.9665261372171818,-0.04587155963302747,1
S0192,service_company,2025-03-03,-1.2836995844554033,-0.38605580128906486,-0.2022284533539408,-0.11250340814428639,-0.059983453840898204,0.7977401136617865,36.33820310196132,-0.9827552338293017,0.08347418444843537,0.4240023642486379,0.6650018880423967,1.0886198276775418,-0.18762542821655023,0.7977401136617864,1.046310341738664,-0.03963414634146334,1
S0192,service_company,2025-03-17,-0.8540216953160509,-0.3767122565312313,-0.41674107868462573,-0.22228643348460575,-0.13906696046755584,0.8034545566083535,36.23638274252685,-0.5665722657424084,0.5278165112026518,0.37859662751428874,0.6717333911732359,1.0921613291007064,-0.302960154445173,0.8034545566083534,1.0692845040888272,-0.07975460122699396,1
S0192,service_company,2025-03-31,10.886185696857854,-0.2435723670236823,-0.12035070246288448,-0.18176615647604244,-0.1751300326273545,0.7705914304023246,37.20441920247482,3.170581221152389,0.071380298326162,0.4239224828008167,0.6689079914868038,1.2787757048702313,0.3663786591889614,1.1007099424987226,1.0095002744944024,-0.0496894409937888,1
S0192,service_company,2025-04-14,13.297026206146375,-0.4712102098455799,-0.07353434631302913,-0.17424414692199786,-0.16732355139825827,0.7699627997066723,38.30706852581438,3.4350204891721745,0.6303597807624648,0.3699747103940965,0.6717905032564432,1.2325389450567656,0.4801316410664062,1.1063809015613593,0.9627785190772052,-0.05555555555555558,1
S0192,service_company,2025-04-28,19.31866831443541,-0.5295602940271694,-0.44142913857890453,-0.0354955883066973,-0.10952888995585408,0.780886214733979,38.342636890282826,3.485420037630952,0.7041730797370562,0.3886884782087224,0.67606336047615,1.0571145722418254,0.32187171288524336,0.7808862147339791,0.964166414386421,-0.01869158878504673,0
S0192,service_company,2025-05-12,30.666799734792832,-0.24447631857793206,0.18885408938009762,-0.02384426745496926,-0.0653212888215452,0.780744196185286,41.015764578559725,8.05925757444274,0.5997491859143058,0.3720517810895228,0.6821690160477558,1.1169930108274064,0.6811291407811078,0.7807441961852861,0.6503869188825306,0.0031250000000000444,0
S0192,service_company,2025-05-26,19.289613806879636,-0.662181934113768,0.44035454380894,-0.01846487203628111,-0.11227820640122754,0.8153154305066173,41.25228165323734,2.876959361647657,0.5181311813276528,0.37337799790772375,0.6821596933221066,1.1305791517007215,0.0600740118159988,0.8153154305066173,1.0813116409517622,-0.028037383177570097,0
S0192,service_company,2025-06-09,30.63798024011532,-0.19252821111250448,0.10302492799417817,-0.03225685189013894,-0.14126106757903645,0.7813542967820211,43.970907650306835,7.091817734490789,0.429373181076983,0.40873305557601747,0.6787549849610001,1.190516801556627,-0.02794548434762817,0.7813542967820211,0.8516381048903179,-0.04629629629629628,0
